Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0019.jpg,data_new\dataset\leopard_0019.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0020.jpg,data_new\dataset\leopard_0020.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0021.jpg,data_new\dataset\leopard_0021.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0022.jpg,data_new\dataset\leopard_0022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0023.jpg,data_new\dataset\leopard_0023.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0024.jpg,data_new\dataset\leopard_0024.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0025.jpg,data_new\dataset\leopard_0025.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0026.jpg,data_new\dataset\leopard_0026.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0027.jpg,data_new\dataset\leopard_0027.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0028.jpg,data_new\dataset\leopard_0028.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0029.jpg,data_new\dataset\leopard_0029.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0030.jpg,data_new\dataset\leopard_0030.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0031.jpg,data_new\dataset\leopard_0031.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0032.jpg,data_new\dataset\leopard_0032.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0033.jpg,data_new\dataset\leopard_0033.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0034.jpg,data_new\dataset\leopard_0034.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0035.jpg,data_new\dataset\leopard_0035.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0036.jpg,data_new\dataset\leopard_0036.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0037.jpg,data_new\dataset\leopard_0037.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0038.jpg,data_new\dataset\leopard_0038.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0039.jpg,data_new\dataset\leopard_0039.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0040.jpg,data_new\dataset\leopard_0040.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0041.jpg,data_new\dataset\leopard_0041.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0042.jpg,data_new\dataset\leopard_0042.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0043.jpg,data_new\dataset\leopard_0043.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0044.jpg,data_new\dataset\leopard_0044.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0045.jpg,data_new\dataset\leopard_0045.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0046.jpg,data_new\dataset\leopard_0046.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0047.jpg,data_new\dataset\leopard_0047.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0048.jpg,data_new\dataset\leopard_0048.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0049.jpg,data_new\dataset\leopard_0049.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0050.jpg,data_new\dataset\leopard_0050.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0051.jpg,data_new\dataset\leopard_0051.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0052.jpg,data_new\dataset\leopard_0052.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0053.jpg,data_new\dataset\leopard_0053.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0054.jpg,data_new\dataset\leopard_0054.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0055.jpg,data_new\dataset\leopard_0055.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0056.jpg,data_new\dataset\leopard_0056.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0057.jpg,data_new\dataset\leopard_0057.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0058.jpg,data_new\dataset\leopard_0058.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0059.jpg,data_new\dataset\leopard_0059.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0060.jpg,data_new\dataset\leopard_0060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0061.jpg,data_new\dataset\leopard_0061.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0062.jpg,data_new\dataset\leopard_0062.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0063.jpg,data_new\dataset\leopard_0063.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0064.jpg,data_new\dataset\leopard_0064.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0065.jpg,data_new\dataset\leopard_0065.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0066.jpg,data_new\dataset\leopard_0066.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0067.jpg,data_new\dataset\leopard_0067.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0068.jpg,data_new\dataset\leopard_0068.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0069.jpg,data_new\dataset\leopard_0069.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0070.jpg,data_new\dataset\leopard_0070.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0071.jpg,data_new\dataset\leopard_0071.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0072.jpg,data_new\dataset\leopard_0072.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0073.jpg,data_new\dataset\leopard_0073.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0074.jpg,data_new\dataset\leopard_0074.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0075.jpg,data_new\dataset\leopard_0075.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0076.jpg,data_new\dataset\leopard_0076.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0077.jpg,data_new\dataset\leopard_0077.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0078.jpg,data_new\dataset\leopard_0078.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0079.jpg,data_new\dataset\leopard_0079.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0080.jpg,data_new\dataset\leopard_0080.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0081.jpg,data_new\dataset\leopard_0081.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0082.jpg,data_new\dataset\leopard_0082.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0083.jpg,data_new\dataset\leopard_0083.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0084.jpg,data_new\dataset\leopard_0084.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0085.jpg,data_new\dataset\leopard_0085.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0086.jpg,data_new\dataset\leopard_0086.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0087.jpg,data_new\dataset\leopard_0087.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0088.jpg,data_new\dataset\leopard_0088.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0089.jpg,data_new\dataset\leopard_0089.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0090.jpg,data_new\dataset\leopard_0090.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0091.jpg,data_new\dataset\leopard_0091.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0092.jpg,data_new\dataset\leopard_0092.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0093.jpg,data_new\dataset\leopard_0093.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0094.jpg,data_new\dataset\leopard_0094.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0095.jpg,data_new\dataset\leopard_0095.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0096.jpg,data_new\dataset\leopard_0096.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0097.jpg,data_new\dataset\leopard_0097.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0098.jpg,data_new\dataset\leopard_0098.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0099.jpg,data_new\dataset\leopard_0099.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0100.jpg,data_new\dataset\leopard_0100.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0101.jpg,data_new\dataset\leopard_0101.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0102.jpg,data_new\dataset\leopard_0102.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0103.jpg,data_new\dataset\leopard_0103.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0104.jpg,data_new\dataset\leopard_0104.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0105.jpg,data_new\dataset\leopard_0105.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0106.jpg,data_new\dataset\leopard_0106.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0107.jpg,data_new\dataset\leopard_0107.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0108.jpg,data_new\dataset\leopard_0108.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0109.jpg,data_new\dataset\leopard_0109.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0110.jpg,data_new\dataset\leopard_0110.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0111.jpg,data_new\dataset\leopard_0111.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0112.jpg,data_new\dataset\leopard_0112.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0113.jpg,data_new\dataset\leopard_0113.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0114.jpg,data_new\dataset\leopard_0114.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0115.jpg,data_new\dataset\leopard_0115.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0116.jpg,data_new\dataset\leopard_0116.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0117.jpg,data_new\dataset\leopard_0117.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0118.jpg,data_new\dataset\leopard_0118.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0119.jpg,data_new\dataset\leopard_0119.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0120.jpg,data_new\dataset\leopard_0120.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0121.jpg,data_new\dataset\leopard_0121.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0122.jpg,data_new\dataset\leopard_0122.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0123.jpg,data_new\dataset\leopard_0123.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0124.jpg,data_new\dataset\leopard_0124.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0125.jpg,data_new\dataset\leopard_0125.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0126.jpg,data_new\dataset\leopard_0126.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0127.jpg,data_new\dataset\leopard_0127.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0128.jpg,data_new\dataset\leopard_0128.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0129.jpg,data_new\dataset\leopard_0129.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0130.jpg,data_new\dataset\leopard_0130.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0131.jpg,data_new\dataset\leopard_0131.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0132.jpg,data_new\dataset\leopard_0132.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0133.jpg,data_new\dataset\leopard_0133.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0134.jpg,data_new\dataset\leopard_0134.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0135.jpg,data_new\dataset\leopard_0135.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0136.jpg,data_new\dataset\leopard_0136.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0137.jpg,data_new\dataset\leopard_0137.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0138.jpg,data_new\dataset\leopard_0138.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0139.jpg,data_new\dataset\leopard_0139.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0140.jpg,data_new\dataset\leopard_0140.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0141.jpg,data_new\dataset\leopard_0141.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0142.jpg,data_new\dataset\leopard_0142.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0143.jpg,data_new\dataset\leopard_0143.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0144.jpg,data_new\dataset\leopard_0144.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0145.jpg,data_new\dataset\leopard_0145.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0146.jpg,data_new\dataset\leopard_0146.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0147.jpg,data_new\dataset\leopard_0147.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0148.jpg,data_new\dataset\leopard_0148.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0149.jpg,data_new\dataset\leopard_0149.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0150.jpg,data_new\dataset\leopard_0150.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0151.jpg,data_new\dataset\leopard_0151.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0152.jpg,data_new\dataset\leopard_0152.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0153.jpg,data_new\dataset\leopard_0153.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0154.jpg,data_new\dataset\leopard_0154.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0155.jpg,data_new\dataset\leopard_0155.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0156.jpg,data_new\dataset\leopard_0156.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0157.jpg,data_new\dataset\leopard_0157.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0158.jpg,data_new\dataset\leopard_0158.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0159.jpg,data_new\dataset\leopard_0159.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0160.jpg,data_new\dataset\leopard_0160.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0161.jpg,data_new\dataset\leopard_0161.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0162.jpg,data_new\dataset\leopard_0162.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0163.jpg,data_new\dataset\leopard_0163.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0164.jpg,data_new\dataset\leopard_0164.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0165.jpg,data_new\dataset\leopard_0165.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0166.jpg,data_new\dataset\leopard_0166.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0167.jpg,data_new\dataset\leopard_0167.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0168.jpg,data_new\dataset\leopard_0168.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0169.jpg,data_new\dataset\leopard_0169.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0170.jpg,data_new\dataset\leopard_0170.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0171.jpg,data_new\dataset\leopard_0171.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0172.jpg,data_new\dataset\leopard_0172.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0173.jpg,data_new\dataset\leopard_0173.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0174.jpg,data_new\dataset\leopard_0174.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0175.jpg,data_new\dataset\leopard_0175.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0176.jpg,data_new\dataset\leopard_0176.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0177.jpg,data_new\dataset\leopard_0177.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0178.jpg,data_new\dataset\leopard_0178.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0179.jpg,data_new\dataset\leopard_0179.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0180.jpg,data_new\dataset\leopard_0180.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0181.jpg,data_new\dataset\leopard_0181.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0182.jpg,data_new\dataset\leopard_0182.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0183.jpg,data_new\dataset\leopard_0183.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0184.jpg,data_new\dataset\leopard_0184.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0185.jpg,data_new\dataset\leopard_0185.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0186.jpg,data_new\dataset\leopard_0186.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0187.jpg,data_new\dataset\leopard_0187.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0188.jpg,data_new\dataset\leopard_0188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0189.jpg,data_new\dataset\leopard_0189.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0190.jpg,data_new\dataset\leopard_0190.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0191.jpg,data_new\dataset\leopard_0191.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0192.jpg,data_new\dataset\leopard_0192.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0193.jpg,data_new\dataset\leopard_0193.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0194.jpg,data_new\dataset\leopard_0194.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0195.jpg,data_new\dataset\leopard_0195.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0196.jpg,data_new\dataset\leopard_0196.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0197.jpg,data_new\dataset\leopard_0197.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0198.jpg,data_new\dataset\leopard_0198.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0199.jpg,data_new\dataset\leopard_0199.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0200.jpg,data_new\dataset\leopard_0200.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0201.jpg,data_new\dataset\leopard_0201.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0202.jpg,data_new\dataset\leopard_0202.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0203.jpg,data_new\dataset\leopard_0203.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0204.jpg,data_new\dataset\leopard_0204.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0205.jpg,data_new\dataset\leopard_0205.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0206.jpg,data_new\dataset\leopard_0206.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0207.jpg,data_new\dataset\leopard_0207.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0208.jpg,data_new\dataset\leopard_0208.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0209.jpg,data_new\dataset\leopard_0209.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0210.jpg,data_new\dataset\leopard_0210.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0211.jpg,data_new\dataset\leopard_0211.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0212.jpg,data_new\dataset\leopard_0212.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0213.jpg,data_new\dataset\leopard_0213.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0214.jpg,data_new\dataset\leopard_0214.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0215.jpg,data_new\dataset\leopard_0215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0216.jpg,data_new\dataset\leopard_0216.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0217.jpg,data_new\dataset\leopard_0217.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0218.jpg,data_new\dataset\leopard_0218.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0219.jpg,data_new\dataset\leopard_0219.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0220.jpg,data_new\dataset\leopard_0220.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0221.jpg,data_new\dataset\leopard_0221.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0222.jpg,data_new\dataset\leopard_0222.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0223.jpg,data_new\dataset\leopard_0223.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0224.jpg,data_new\dataset\leopard_0224.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0225.jpg,data_new\dataset\leopard_0225.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0226.jpg,data_new\dataset\leopard_0226.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0227.jpg,data_new\dataset\leopard_0227.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0228.jpg,data_new\dataset\leopard_0228.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0229.jpg,data_new\dataset\leopard_0229.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0230.jpg,data_new\dataset\leopard_0230.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0231.jpg,data_new\dataset\leopard_0231.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0232.jpg,data_new\dataset\leopard_0232.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0233.jpg,data_new\dataset\leopard_0233.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0234.jpg,data_new\dataset\leopard_0234.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0235.jpg,data_new\dataset\leopard_0235.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0236.jpg,data_new\dataset\leopard_0236.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0237.jpg,data_new\dataset\leopard_0237.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0238.jpg,data_new\dataset\leopard_0238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0239.jpg,data_new\dataset\leopard_0239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0240.jpg,data_new\dataset\leopard_0240.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0241.jpg,data_new\dataset\leopard_0241.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0242.jpg,data_new\dataset\leopard_0242.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0243.jpg,data_new\dataset\leopard_0243.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0244.jpg,data_new\dataset\leopard_0244.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0245.jpg,data_new\dataset\leopard_0245.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0246.jpg,data_new\dataset\leopard_0246.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0247.jpg,data_new\dataset\leopard_0247.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0248.jpg,data_new\dataset\leopard_0248.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0249.jpg,data_new\dataset\leopard_0249.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0250.jpg,data_new\dataset\leopard_0250.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0251.jpg,data_new\dataset\leopard_0251.jpg,leopard
